time	air_temperature	precipitation_amount	price
2021-12-21 07:00:00+00:00	-3.6	0	0.68058
2021-12-21 08:00:00+00:00	-3.9	0	0.65571
2021-12-21 09:00:00+00:00	-3.8	0	0.60933
2021-12-21 10:00:00+00:00	-4	0	0.60619
2021-12-21 11:00:00+00:00	-4	0	0.60944
2021-12-21 12:00:00+00:00	-4.1	0	0.63937
2021-12-21 13:00:00+00:00	-4.3	0	0.60609
2021-12-21 14:00:00+00:00	-4.5	0	0.6956
2021-12-21 15:00:00+00:00	-4.7	0	0.66282
2021-12-21 16:00:00+00:00	-5	0	0.58244
2021-12-21 17:00:00+00:00	-5	0	0.61786
2021-12-21 18:00:00+00:00	-5.3	0	0.64343
2021-12-21 19:00:00+00:00	-5.3	0	0.61826
2021-12-21 20:00:00+00:00	-5.4	0	0.57889
2021-12-21 21:00:00+00:00	-5.7	0	0.66454
2021-12-21 22:00:00+00:00	-5.7	0	0.59584
2021-12-21 23:00:00+00:00	-5.6	0	0.55035
2021-12-22 00:00:00+00:00	-5.6	0	0.55186
2021-12-22 01:00:00+00:00	-5.4	0	0.5584
2021-12-22 02:00:00+00:00	-5.3	0	0.60841
2021-12-22 03:00:00+00:00	-5.4	0	0.6891
2021-12-22 04:00:00+00:00	-5.2	0	0.75591
2021-12-22 05:00:00+00:00	-5.8	0	0.75289
2021-12-22 06:00:00+00:00	-6.1	0	0.89012
2021-12-22 07:00:00+00:00	-6.2	0	0.94777
2021-12-22 08:00:00+00:00	-6.1	0	0.78227
2021-12-22 09:00:00+00:00	-6	0	0.71938
2021-12-22 10:00:00+00:00	-6.5	0	0.65761
2021-12-22 11:00:00+00:00	-6.3	0	0.63094
2021-12-22 12:00:00+00:00	-5.8	0	0.63738
2021-12-22 13:00:00+00:00	-5.3	0	0.6559
2021-12-22 14:00:00+00:00	-5.3	0	0.64734
2021-12-22 15:00:00+00:00	-5.3	0	0.61595
2021-12-22 16:00:00+00:00	-4.6	0	0.56665
2021-12-22 17:00:00+00:00	-4.4	0	0.55709
2021-12-22 18:00:00+00:00	-3.6	0	0.52097
2021-12-22 19:00:00+00:00	-3.7	0	0.47992
2021-12-22 20:00:00+00:00	-3.8	0	0.4432
2021-12-22 21:00:00+00:00	-1.4	0.1	0.39873
2021-12-22 22:00:00+00:00	1.2	0.1	0.35627
2021-12-22 23:00:00+00:00	2.5	0.1	0.38834
2021-12-23 00:00:00+00:00	1.6	0	0.37863
2021-12-23 01:00:00+00:00	3.5	0.1	0.37482
2021-12-23 02:00:00+00:00	2.6	0.1	0.36982
2021-12-23 03:00:00+00:00	2	0.1	0.3578
2021-12-23 04:00:00+00:00	0.4	0.2	0.35901
2021-12-23 05:00:00+00:00	0.1	0.1	0.37953
2021-12-23 06:00:00+00:00	-0.8	0.1	0.38764
2021-12-23 07:00:00+00:00	-1.3	0	0.38564
2021-12-23 08:00:00+00:00	-2.3	0	0.37632
2021-12-23 09:00:00+00:00	-3.3	0	0.37632
2021-12-23 10:00:00+00:00	-3.1	0	0.38053
2021-12-23 11:00:00+00:00	-4.9	0	0.38744
2021-12-23 12:00:00+00:00	-5.7	0	0.39855
2021-12-23 13:00:00+00:00	-4.2	0	0.40606
2021-12-23 14:00:00+00:00	-6.8	0	0.41797
2021-12-23 15:00:00+00:00	-7.3	0	0.42498
2021-12-23 16:00:00+00:00	-4.8	0	0.42728
2021-12-23 17:00:00+00:00	-5	0	0.43379
2021-12-23 18:00:00+00:00	-7.3	0	0.42568
2021-12-23 19:00:00+00:00	-6.5	0	0.41937
2021-12-23 20:00:00+00:00	-7.4	0	0.39995
2021-12-23 21:00:00+00:00	-7.2	0	0.37652
2021-12-23 22:00:00+00:00	-6.8	0	0.3579
2021-12-23 23:00:00+00:00	-5.6	0	0.30575
2021-12-24 00:00:00+00:00	-5.6	0	0.30054
2021-12-24 01:00:00+00:00	-5.7	0	0.28973
2021-12-24 02:00:00+00:00	-5	0	0.28632
2021-12-24 03:00:00+00:00	-5.2	0.2	0.28452
2021-12-24 04:00:00+00:00	-7.1	0.2	0.28502
2021-12-24 05:00:00+00:00	-6.8	0.1	0.28242
2021-12-24 06:00:00+00:00	-6.6	0	0.28893
2021-12-24 07:00:00+00:00	-6.5	0	0.29884
2021-12-24 08:00:00+00:00	-6.4	0	0.30715
2021-12-24 09:00:00+00:00	-6.2	0	0.31405
2021-12-24 10:00:00+00:00	-6.7	0	0.32076
2021-12-24 11:00:00+00:00	-5.5	0	0.32977
2021-12-24 12:00:00+00:00	-5.2	0	0.32827
2021-12-24 13:00:00+00:00	-4.8	0	0.33238
2021-12-24 14:00:00+00:00	-5	0	0.33488
2021-12-24 15:00:00+00:00	-4.4	0	0.33628
2021-12-24 16:00:00+00:00	-4.2	0	0.32847
2021-12-24 17:00:00+00:00	-4.1	0.1	0.32707
2021-12-24 18:00:00+00:00	-3.9	0.1	0.32357
2021-12-24 19:00:00+00:00	-3.4	0.1	0.31796
2021-12-24 20:00:00+00:00	-2.8	0.1	0.31456
2021-12-24 21:00:00+00:00	-0.2	0.1	0.32016
2021-12-24 22:00:00+00:00	1.3	0.1	0.31556
2021-12-24 23:00:00+00:00	1.2	0.1	0.33268
2021-12-25 00:00:00+00:00	1.2	0	0.32437
2021-12-25 01:00:00+00:00	1.4	0	0.31435
2021-12-25 02:00:00+00:00	1.1	0	0.31045
2021-12-25 03:00:00+00:00	0.9	0	0.30815
2021-12-25 04:00:00+00:00	1.1	0	0.30534
2021-12-25 05:00:00+00:00	0.1	0	0.29854
2021-12-25 06:00:00+00:00	1	0	0.29954
2021-12-25 07:00:00+00:00	1.3	0	0.30625
2021-12-25 08:00:00+00:00	0.6	0	0.30815
2021-12-25 09:00:00+00:00	0.6	0	0.30965
2021-12-25 10:00:00+00:00	1.3	0	0.30675
2021-12-25 11:00:00+00:00	-0.2	0	0.30615
2021-12-25 12:00:00+00:00	1	0	0.30504
2021-12-25 13:00:00+00:00	0.9	0	0.30825
2021-12-25 14:00:00+00:00	0.6	0	0.30504
2021-12-25 15:00:00+00:00	0.7	0	0.31285
2021-12-25 16:00:00+00:00	-1.6	0	0.31716
2021-12-25 17:00:00+00:00	-1.6	0	0.31866
2021-12-25 18:00:00+00:00	-3.3	0	0.33167
2021-12-25 19:00:00+00:00	-4.9	0	0.33528
2021-12-25 20:00:00+00:00	-4	0	0.34018
2021-12-25 21:00:00+00:00	-3.5	0	0.36081
2021-12-25 22:00:00+00:00	-3.3	0	0.35981
2021-12-25 23:00:00+00:00	-3.3	0	0.45642
2021-12-26 00:00:00+00:00	-3.9	0	0.46833
2021-12-26 01:00:00+00:00	-4.5	0	0.46993
2021-12-26 02:00:00+00:00	-4.6	0	0.47664
2021-12-26 03:00:00+00:00	-4.6	0	0.49115
2021-12-26 04:00:00+00:00	-5.2	0	0.49996
2021-12-26 05:00:00+00:00	-5.4	0	0.48705
2021-12-26 06:00:00+00:00	-5.8	0	0.4421
2021-12-26 07:00:00+00:00	-6	0	0.46412
2021-12-26 08:00:00+00:00	-5.5	0	0.47153
2021-12-26 09:00:00+00:00	-6.1	0	0.47894
2021-12-26 10:00:00+00:00	-6	0	0.49416
2021-12-26 11:00:00+00:00	-6.3	0	0.48725
2021-12-26 12:00:00+00:00	-6.4	0	0.48755
2021-12-26 13:00:00+00:00	-6.5	0	0.49986
2021-12-26 14:00:00+00:00	-6.8	0	0.51859
2021-12-26 15:00:00+00:00	-7.1	0	0.53761
2021-12-26 16:00:00+00:00	-7.1	0	0.55012
2021-12-26 17:00:00+00:00	-7.3	0	0.54351
2021-12-26 18:00:00+00:00	-7.1	0	0.51859
2021-12-26 19:00:00+00:00	-7	0	0.51949
2021-12-26 20:00:00+00:00	-8	0	0.50407
2021-12-26 21:00:00+00:00	-7.1	0	0.56183
2021-12-26 22:00:00+00:00	-7.6	0	0.55873
2021-12-26 23:00:00+00:00	-7.8	0	0.55644
2021-12-27 00:00:00+00:00	-7.6	0	0.50162
2021-12-27 01:00:00+00:00	-7.7	0	0.49078
2021-12-27 02:00:00+00:00	-7.1	0	0.47512
2021-12-27 03:00:00+00:00	-7	0	0.4949
2021-12-27 04:00:00+00:00	-7.1	0	0.50142
2021-12-27 05:00:00+00:00	-7.1	0	0.55203
2021-12-27 06:00:00+00:00	-6.5	0	0.6206
2021-12-27 07:00:00+00:00	-6.4	0	0.7687
2021-12-27 08:00:00+00:00	-5.9	0	0.72683
2021-12-27 09:00:00+00:00	-6.4	0	0.68968
2021-12-27 10:00:00+00:00	-5.8	0	0.65203
2021-12-27 11:00:00+00:00	-5.3	0	0.621
2021-12-27 12:00:00+00:00	-4.5	0	0.59791
2021-12-27 13:00:00+00:00	-4.4	0	0.60584
2021-12-27 14:00:00+00:00	-4.3	0	0.59691
2021-12-27 15:00:00+00:00	-3.6	0	0.59309
2021-12-27 16:00:00+00:00	-3.1	0	0.58968
2021-12-27 17:00:00+00:00	-3.3	0	0.5946
2021-12-27 18:00:00+00:00	-3	0	0.58215
2021-12-27 19:00:00+00:00	-2.7	0	0.56528
2021-12-27 20:00:00+00:00	-2.8	0	0.55303
2021-12-27 21:00:00+00:00	-2.7	0	0.49811
2021-12-27 22:00:00+00:00	-2.7	0	0.48476
2021-12-27 23:00:00+00:00	-1.8	0	0.61512
2021-12-28 00:00:00+00:00	-0.9	0	0.59827
2021-12-28 01:00:00+00:00	-0.9	0	0.46792
2021-12-28 02:00:00+00:00	-0.7	0	0.37009
2021-12-28 03:00:00+00:00	-0.8	0	0.38684
2021-12-28 04:00:00+00:00	-1.3	0	0.48468
2021-12-28 05:00:00+00:00	-1.4	0	0.58421
2021-12-28 06:00:00+00:00	-1.4	0	0.58391
2021-12-28 07:00:00+00:00	-1.6	0	0.58321
2021-12-28 08:00:00+00:00	-1.7	0	0.58181
2021-12-28 09:00:00+00:00	-1.7	0	0.5863
2021-12-28 10:00:00+00:00	-1.7	0	0.5882
2021-12-28 11:00:00+00:00	-1.8	0	0.5855
2021-12-28 12:00:00+00:00	-2.1	0	0.59528
2021-12-28 13:00:00+00:00	-2.3	0	0.61063
2021-12-28 14:00:00+00:00	-2.8	0	0.63696
2021-12-28 15:00:00+00:00	-3	0	0.66828
2021-12-28 16:00:00+00:00	-3.5	0	0.75354
2021-12-28 17:00:00+00:00	-4	0	0.79324
2021-12-28 18:00:00+00:00	-4.5	0	0.92468
2021-12-28 19:00:00+00:00	-4.9	0	0.61632
2021-12-28 20:00:00+00:00	-5.1	0	0.6227
2021-12-28 21:00:00+00:00	-5.3	0	0.59767
2021-12-28 22:00:00+00:00	-5.5	0	0.54541
2021-12-28 23:00:00+00:00	-5.9	0	0.56444
2021-12-29 00:00:00+00:00	-6.2	0	0.55375
2021-12-29 01:00:00+00:00	-6.3	0	0.55115
2021-12-29 02:00:00+00:00	-6.5	0	0.55685
2021-12-29 03:00:00+00:00	-6.6	0	0.56224
2021-12-29 04:00:00+00:00	-6.4	0	0.55525
2021-12-29 05:00:00+00:00	-6.1	0	0.53208
2021-12-29 06:00:00+00:00	-5.6	0	0.55245
2021-12-29 07:00:00+00:00	-5.3	0	0.56304
2021-12-29 08:00:00+00:00	-4.3	0	0.5989
2021-12-29 09:00:00+00:00	-4.2	0	0.61897
2021-12-29 10:00:00+00:00	-4	0	0.62327
2021-12-29 11:00:00+00:00	-3.7	0	0.62197
2021-12-29 12:00:00+00:00	-3.2	0	0.65653
2021-12-29 13:00:00+00:00	-2.5	0	0.69928
2021-12-29 14:00:00+00:00	-2.6	0	0.89925
2021-12-29 15:00:00+00:00	-1.9	0	1.11469
2021-12-29 16:00:00+00:00	-1.4	0	0.79946
2021-12-29 17:00:00+00:00	-1.4	0	0.72525
2021-12-29 18:00:00+00:00	-0.6	0	0.72875
2021-12-29 19:00:00+00:00	-1.3	0	0.71846
2021-12-29 20:00:00+00:00	-0.7	0	0.70467
2021-12-29 21:00:00+00:00	-0.3	0	0.64165
2021-12-29 22:00:00+00:00	0.1	0	0.5938
2021-12-29 23:00:00+00:00	1.1	0	0.59553
2021-12-30 00:00:00+00:00	1.1	0	0.47718
2021-12-30 01:00:00+00:00	0.8	0	0.33022
2021-12-30 02:00:00+00:00	1.1	0	0.25713
2021-12-30 03:00:00+00:00	1.4	0	0.27757
2021-12-30 04:00:00+00:00	0.8	0	0.41935
2021-12-30 05:00:00+00:00	0.8	0	0.54408
2021-12-30 06:00:00+00:00	1.1	0	0.56013
2021-12-30 07:00:00+00:00	0.9	0	0.56123
2021-12-30 08:00:00+00:00	1.2	0	0.56741
2021-12-30 09:00:00+00:00	1.4	0	0.58306
2021-12-30 10:00:00+00:00	1.5	0	0.59403
2021-12-30 11:00:00+00:00	1.7	0	0.60948
2021-12-30 12:00:00+00:00	1.6	0	0.63351
2021-12-30 13:00:00+00:00	1.6	0	0.66273
2021-12-30 14:00:00+00:00	1.4	0	0.67389
2021-12-30 15:00:00+00:00	1.3	0	0.67559
2021-12-30 16:00:00+00:00	1.6	0	0.66013
2021-12-30 17:00:00+00:00	1.4	0	0.63581
2021-12-30 18:00:00+00:00	1.3	0	0.60709
2021-12-30 19:00:00+00:00	1.2	0	0.54428
2021-12-30 20:00:00+00:00	0.7	0	0.54837
2021-12-30 21:00:00+00:00	0.3	0	0.53341
2021-12-30 22:00:00+00:00	-0.1	0	0.49981
2021-12-30 23:00:00+00:00	-0.3	0	0.30006
2021-12-31 00:00:00+00:00	-0.5	0	0.26121
2021-12-31 01:00:00+00:00	-0.5	0	0.25092
2021-12-31 02:00:00+00:00	-0.8	0	0.23983
2021-12-31 03:00:00+00:00	-0.9	0	0.24782
2021-12-31 04:00:00+00:00	-1.1	0	0.24403
2021-12-31 05:00:00+00:00	-1.3	0	0.2715
2021-12-31 06:00:00+00:00	-1.3	0	0.30306
2021-12-31 07:00:00+00:00	-1.1	0	0.32603
2021-12-31 08:00:00+00:00	-0.8	0	0.35181
2021-12-31 09:00:00+00:00	-0.6	0	0.39116
2021-12-31 10:00:00+00:00	-1	0	0.45369
2021-12-31 11:00:00+00:00	-1.7	0.4	0.50393
2021-12-31 12:00:00+00:00	-1.9	0	0.51582
2021-12-31 13:00:00+00:00	-2	0	0.52861
2021-12-31 14:00:00+00:00	-2.2	3	0.55298
2021-12-31 15:00:00+00:00	-2.1	1	0.54589
2021-12-31 16:00:00+00:00	-2.4	0.1	0.52731
2021-12-31 17:00:00+00:00	-2.8	0.7	0.50154
2021-12-31 18:00:00+00:00	-4	0.2	0.47956
2021-12-31 19:00:00+00:00	-3.9	0.1	0.33922
2021-12-31 20:00:00+00:00	-3.4	0.5	0.33043
2021-12-31 21:00:00+00:00	-4.8	0.3	0.32304
2021-12-31 22:00:00+00:00	-3.6	0.6	0.29727
2021-12-31 23:00:00+00:00	-3.9	0.1	0.46548
2022-01-01 00:00:00+00:00	-4.3	0.4	0.41284
2022-01-01 01:00:00+00:00	-4.9	0.5	0.42133
2022-01-01 02:00:00+00:00	-4.9	0.7	0.4432
2022-01-01 03:00:00+00:00	-5.2	0.2	0.37628
2022-01-01 04:00:00+00:00	-5.4	0	0.39656
2022-01-01 05:00:00+00:00	-5.5	0	0.40545
2022-01-01 06:00:00+00:00	-5.8	0.1	0.43212
2022-01-01 07:00:00+00:00	-5.7	0	0.49385
2022-01-01 08:00:00+00:00	-6	0	0.49405
2022-01-01 09:00:00+00:00	-5.7	0	0.49215
2022-01-01 10:00:00+00:00	-5.8	0	0.48835
2022-01-01 11:00:00+00:00	-5.5	0	0.48396
2022-01-01 12:00:00+00:00	-5.5	0	0.4416
2022-01-01 13:00:00+00:00	-5.5	0	0.42333
2022-01-01 14:00:00+00:00	-5.9	0	0.42043
2022-01-01 15:00:00+00:00	-5.8	0	0.42253
2022-01-01 16:00:00+00:00	-5.4	0	0.40545
2022-01-01 17:00:00+00:00	-5.4	0	0.40065
2022-01-01 18:00:00+00:00	-4.8	0	0.38477
2022-01-01 19:00:00+00:00	-4.4	0	0.34671
2022-01-01 20:00:00+00:00	-3.3	0	0.32444
2022-01-01 21:00:00+00:00	-1.7	0	0.32843
2022-01-01 22:00:00+00:00	-1.3	0	0.32404
2022-01-01 23:00:00+00:00	-1.5	0	0.31994
2022-01-02 00:00:00+00:00	-1.8	0	0.31744
2022-01-02 01:00:00+00:00	-2	0	0.31764
2022-01-02 02:00:00+00:00	-2.8	0	0.31854
2022-01-02 03:00:00+00:00	-3.9	0	0.29527
2022-01-02 04:00:00+00:00	-3.8	0	0.31934
2022-01-02 05:00:00+00:00	-3.8	0	0.31625
2022-01-02 06:00:00+00:00	-4.7	0	0.32244
2022-01-02 07:00:00+00:00	-4.7	0	0.32893
2022-01-02 08:00:00+00:00	-4	0	0.36269
2022-01-02 09:00:00+00:00	-4	0	0.37248
2022-01-02 10:00:00+00:00	-3.1	0	0.37458
2022-01-02 11:00:00+00:00	-2.6	0	0.37448
2022-01-02 12:00:00+00:00	-1.7	0	0.37448
2022-01-02 13:00:00+00:00	-1.4	0	0.36929
2022-01-02 14:00:00+00:00	-1.6	0	0.3591
2022-01-02 15:00:00+00:00	-1.3	0	0.34991
2022-01-02 16:00:00+00:00	-1.7	0.1	0.33173
2022-01-02 17:00:00+00:00	-1.1	0	0.32913
2022-01-02 18:00:00+00:00	-0.9	0	0.32873
2022-01-02 19:00:00+00:00	-0.8	0.2	0.33213
2022-01-02 20:00:00+00:00	-0.5	0	0.3523
2022-01-02 21:00:00+00:00	0.7	0.3	0.38926
2022-01-02 22:00:00+00:00	1.5	0	0.32893
2022-01-02 23:00:00+00:00	1.3	0	0.20893
2022-01-03 00:00:00+00:00	0.6	0	0.19923
2022-01-03 01:00:00+00:00	2.5	0	0.19873
2022-01-03 02:00:00+00:00	2.1	0.3	0.19823
2022-01-03 03:00:00+00:00	2	0	0.20263
2022-01-03 04:00:00+00:00	0.7	0	0.29354
2022-01-03 05:00:00+00:00	0.6	0	0.34935
2022-01-03 06:00:00+00:00	-0.7	0	0.34835
2022-01-03 07:00:00+00:00	-0.4	0	0.37025
2022-01-03 08:00:00+00:00	-0.7	0	0.38765
2022-01-03 09:00:00+00:00	-0.8	0.2	0.38815
2022-01-03 10:00:00+00:00	-0.5	0	0.38895
2022-01-03 11:00:00+00:00	-0.5	0	0.38945
2022-01-03 12:00:00+00:00	-0.6	0	0.39925
2022-01-03 13:00:00+00:00	-0.6	0	0.39945
2022-01-03 14:00:00+00:00	-0.5	0	0.39955
2022-01-03 15:00:00+00:00	-0.8	0	0.42416
2022-01-03 16:00:00+00:00	-0.8	0	0.46386
2022-01-03 17:00:00+00:00	-0.9	0	0.45706
2022-01-03 18:00:00+00:00	-1	0	0.45206
2022-01-03 19:00:00+00:00	-0.9	0	0.43846
2022-01-03 20:00:00+00:00	-1.1	0	0.42576
2022-01-03 21:00:00+00:00	-1.3	0	0.39455
2022-01-03 22:00:00+00:00	-1.3	0	0.34404
2022-01-03 23:00:00+00:00	-1.5	0	0.39965
2022-01-04 00:00:00+00:00	-2.3	0.3	0.37091
2022-01-04 01:00:00+00:00	-2.3	4.6	0.35088
2022-01-04 02:00:00+00:00	-2	3	0.35018
2022-01-04 03:00:00+00:00	-1.9	2.3	0.35229
2022-01-04 04:00:00+00:00	-2.1	0.9	0.37141
2022-01-04 05:00:00+00:00	-2.5	0.5	0.37131
2022-01-04 06:00:00+00:00	-2.3	0	0.42979
2022-01-04 07:00:00+00:00	-2.9	0	0.43961
2022-01-04 08:00:00+00:00	-3	0	0.44712
2022-01-04 09:00:00+00:00	-3.3	0	0.45122
2022-01-04 10:00:00+00:00	-3.1	0	0.46013
2022-01-04 11:00:00+00:00	-3.3	0	0.46905
2022-01-04 12:00:00+00:00	-3.1	0	0.47065
2022-01-04 13:00:00+00:00	-3.3	0	0.47495
2022-01-04 14:00:00+00:00	-3.6	0	0.47966
2022-01-04 15:00:00+00:00	-3.7	0	0.48417
2022-01-04 16:00:00+00:00	-3.8	0	0.48627
2022-01-04 17:00:00+00:00	-3.8	0	0.49018
2022-01-04 18:00:00+00:00	-3.8	0	0.49048
2022-01-04 19:00:00+00:00	-3.9	0	0.49138
2022-01-04 20:00:00+00:00	-3.8	0	0.49138
2022-01-04 21:00:00+00:00	-3.9	0	0.48727
2022-01-04 22:00:00+00:00	-4.6	0	0.48937
2022-01-04 23:00:00+00:00	-4.9	0	0.49706
2022-01-05 00:00:00+00:00	-5.2	0	0.49208
2022-01-05 01:00:00+00:00	-5.2	0	0.48779
2022-01-05 02:00:00+00:00	-5	0	0.47992
2022-01-05 03:00:00+00:00	-4.8	0	0.49019
2022-01-05 04:00:00+00:00	-4.3	0	0.49657
2022-01-05 05:00:00+00:00	-2	0	0.63033
2022-01-05 06:00:00+00:00	-0.2	0	0.6983
2022-01-05 07:00:00+00:00	-1	0	0.65784
2022-01-05 08:00:00+00:00	-1.2	0	0.56873
2022-01-05 09:00:00+00:00	-1.4	0	0.52577
2022-01-05 10:00:00+00:00	0.5	0	0.52736
2022-01-05 11:00:00+00:00	0.8	0.9	0.49756
2022-01-05 12:00:00+00:00	-0.5	0.9	0.49696
2022-01-05 13:00:00+00:00	-1.7	0.2	0.49547
2022-01-05 14:00:00+00:00	-0.4	0	0.49417
2022-01-05 15:00:00+00:00	-0.5	0	0.4877
2022-01-05 16:00:00+00:00	0.5	0	0.48102
2022-01-05 17:00:00+00:00	-1	0.1	0.47793
2022-01-05 18:00:00+00:00	-0.3	0	0.46955
2022-01-05 19:00:00+00:00	0.3	0	0.46138
2022-01-05 20:00:00+00:00	0.1	0	0.45391
2022-01-05 21:00:00+00:00	0	0.7	0.43068
2022-01-05 22:00:00+00:00	-0.2	0	0.42799
2022-01-05 23:00:00+00:00	0.4	0.5	0.48108
2022-01-06 00:00:00+00:00	0.2	0.4	0.46773
2022-01-06 01:00:00+00:00	0.3	0.2	0.4598
2022-01-06 02:00:00+00:00	0.3	0	0.44274
2022-01-06 03:00:00+00:00	0.4	0.1	0.43743
2022-01-06 04:00:00+00:00	0.3	0	0.44244
2022-01-06 05:00:00+00:00	0.3	0	0.50105
2022-01-06 06:00:00+00:00	0.2	0	0.52463
2022-01-06 07:00:00+00:00	0.5	0.1	0.54279
2022-01-06 08:00:00+00:00	-0.3	0	0.53236
2022-01-06 09:00:00+00:00	0.3	2.4	0.53456
2022-01-06 10:00:00+00:00	0.1	0.9	0.53236
2022-01-06 11:00:00+00:00	0.2	0.9	0.53928
2022-01-06 12:00:00+00:00	0.3	1.3	0.53035
2022-01-06 13:00:00+00:00	0.6	0.5	0.54641
2022-01-06 14:00:00+00:00	0.4	0.2	0.55092
2022-01-06 15:00:00+00:00	0.4	0.2	0.54721
2022-01-06 16:00:00+00:00	0.1	0	0.53948
2022-01-06 17:00:00+00:00	0.3	0	0.53196
2022-01-06 18:00:00+00:00	-1.2	0	0.52744
2022-01-06 19:00:00+00:00	-1.5	0	0.52052
2022-01-06 20:00:00+00:00	-2.5	0	0.51911
2022-01-06 21:00:00+00:00	-4.1	0	0.52262
2022-01-06 22:00:00+00:00	-4	0.4	0.51449
2022-01-06 23:00:00+00:00	-4.5	0.6	0.47928
2022-01-07 00:00:00+00:00	-4.9	0.2	0.47928
2022-01-07 01:00:00+00:00	-5.4	0.9	0.44107
2022-01-07 02:00:00+00:00	-4.7	0.5	0.42021
2022-01-07 03:00:00+00:00	-5.8	0	0.40145
2022-01-07 04:00:00+00:00	-5.5	0	0.40336
2022-01-07 05:00:00+00:00	-5.7	0	0.40095
2022-01-07 06:00:00+00:00	-5.9	0	0.50736
2022-01-07 07:00:00+00:00	-6.2	0	0.5221
2022-01-07 08:00:00+00:00	-6.1	1.4	0.53273
2022-01-07 09:00:00+00:00	-6.1	0	0.53203
2022-01-07 10:00:00+00:00	-6	0	0.53614
2022-01-07 11:00:00+00:00	-5.8	0	0.54085
2022-01-07 12:00:00+00:00	-5.3	0	0.54567
2022-01-07 13:00:00+00:00	-5.7	0	0.55038
2022-01-07 14:00:00+00:00	-5.6	0	0.56562
2022-01-07 15:00:00+00:00	-5.8	0	0.56964
2022-01-07 16:00:00+00:00	-5.5	0	0.57084
2022-01-07 17:00:00+00:00	-5.5	0	0.55901
2022-01-07 18:00:00+00:00	-5.7	0	0.55128
2022-01-07 19:00:00+00:00	-6	0	0.50234
2022-01-07 20:00:00+00:00	-5.6	0	0.47797
2022-01-07 21:00:00+00:00	-5.5	0	0.49282
2022-01-07 22:00:00+00:00	-5.6	0	0.4544
2022-01-07 23:00:00+00:00	-5.7	0	0.384
2022-01-08 00:00:00+00:00	-5.6	0	0.37468
2022-01-08 01:00:00+00:00	-5.5	0.1	0.36154
2022-01-08 02:00:00+00:00	-5.6	0.7	0.36084
2022-01-08 03:00:00+00:00	-5.5	1.7	0.37337
2022-01-08 04:00:00+00:00	-5.5	0.3	0.38761
2022-01-08 05:00:00+00:00	-5.3	0.1	0.38982
2022-01-08 06:00:00+00:00	-5.2	1.9	0.39664
2022-01-08 07:00:00+00:00	-5.5	1.4	0.41188
2022-01-08 08:00:00+00:00	-5.4	0.7	0.44929
2022-01-08 09:00:00+00:00	-5.6	0	0.49081
2022-01-08 10:00:00+00:00	-5.5	0.2	0.49522
2022-01-08 11:00:00+00:00	-5.7	0.2	0.49522
2022-01-08 12:00:00+00:00	-5.5	0.2	0.49743
2022-01-08 13:00:00+00:00	-5.4	1	0.49923
2022-01-08 14:00:00+00:00	-5.5	0.5	0.50134
2022-01-08 15:00:00+00:00	-5.7	0	0.50605
2022-01-08 16:00:00+00:00	-5.3	0	0.51047
2022-01-08 17:00:00+00:00	-5.5	0	0.50926
2022-01-08 18:00:00+00:00	-5.6	0	0.50746
2022-01-08 19:00:00+00:00	-5.6	0	0.50214
2022-01-08 20:00:00+00:00	-5.6	0	0.50074
2022-01-08 21:00:00+00:00	-5.8	0	0.49813
2022-01-08 22:00:00+00:00	-5.8	0	0.47526
2022-01-08 23:00:00+00:00	-5.9	0	0.4163
2022-01-09 00:00:00+00:00	-6	0.1	0.39915
2022-01-09 01:00:00+00:00	-5.8	0	0.38922
2022-01-09 02:00:00+00:00	-6	0	0.37718
2022-01-09 03:00:00+00:00	-5.7	0.8	0.37337
2022-01-09 04:00:00+00:00	-5.2	1.5	0.37137
2022-01-09 05:00:00+00:00	-5.5	1.7	0.35091
2022-01-09 06:00:00+00:00	-5.3	1.7	0.36976
2022-01-09 07:00:00+00:00	-5	2.3	0.3838
2022-01-09 08:00:00+00:00	-5.1	2	0.39925
2022-01-09 09:00:00+00:00	-5.1	2.7	0.41038
2022-01-09 10:00:00+00:00	-4.9	6.8	0.42803
2022-01-09 11:00:00+00:00	-4.7	2.9	0.43585
2022-01-09 12:00:00+00:00	-4.8	1.8	0.44087
2022-01-09 13:00:00+00:00	-4.7	0.3	0.4515
2022-01-09 14:00:00+00:00	-4.8	0	0.47567
2022-01-09 15:00:00+00:00	-4.9	0	0.47928
2022-01-09 16:00:00+00:00	-5.1	0	0.48048
2022-01-09 17:00:00+00:00	-4.5	0.2	0.47938
2022-01-09 18:00:00+00:00	-4.9	6.2	0.48048
2022-01-09 19:00:00+00:00	-4.8	5	0.47607
2022-01-09 20:00:00+00:00	-4.9	5.7	0.46303
2022-01-09 21:00:00+00:00	-5	3.6	0.47817
2022-01-09 22:00:00+00:00	-4.8	1.2	0.4517
2022-01-09 23:00:00+00:00	-4.8	0.2	0.41505
2022-01-10 00:00:00+00:00	-5	0	0.40031
2022-01-10 01:00:00+00:00	-5.3	0.6	0.40031
2022-01-10 02:00:00+00:00	-5.3	0	0.41274
2022-01-10 03:00:00+00:00	-5.4	0	0.44212
2022-01-10 04:00:00+00:00	-5.5	0	0.48001
2022-01-10 05:00:00+00:00	-5.4	0	0.54437
2022-01-10 06:00:00+00:00	-4.9	0	0.57325
2022-01-10 07:00:00+00:00	-5.4	0	0.61245
